Linux 5.15.0-187-generic (node0.katieyan-315918.ldos-ut-pg0.wisc.cloudlab.us) 	09/14/26 	_x86_64_	(32 CPU)

05:02:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:58         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         30      0.00      0.00      0.00      0.00      0.00    100.00
05:02:58         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:58        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:59        all      3.17      0.00      1.22      0.00      0.00     95.61
05:02:59          0      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          1      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          2      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          3      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          4     82.18      0.00     16.83      0.00      0.00      0.99
05:02:59          5     20.00      0.00     24.44      0.00      0.00     55.56
05:02:59          6      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          7      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          8      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59          9      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         10      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         11      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         12      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         13      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         14      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         15      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         16      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         17      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         18      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         19      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         20      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         21      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         22      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         23      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         24      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         25      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         26      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         27      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         28      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         29      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         30      0.00      0.00      0.00      0.00      0.00    100.00
05:02:59         31      0.00      0.00      0.00      0.00      0.00    100.00

05:02:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:00        all      3.35      0.00      1.25      0.00      0.00     95.40
05:03:00          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          4     86.00      0.00     14.00      0.00      0.00      0.00
05:03:00          5     21.28      0.00     26.60      0.00      0.00     52.13
05:03:00          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:00         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:00         30      0.00      0.00      0.99      0.00      0.00     99.01
05:03:00         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:00        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:01        all      3.38      0.00      1.19      0.00      0.00     95.43
05:03:01          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          4     86.14      0.00     12.87      0.00      0.00      0.99
05:03:01          5     21.28      0.00     26.60      0.00      0.00     52.13
05:03:01          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:01         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:01         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:01        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:02        all      3.20      0.00      1.28      0.00      0.00     95.52
05:03:02          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          4     83.17      0.00     15.84      0.00      0.00      0.99
05:03:02          5     17.98      0.00     25.84      0.00      0.00     56.18
05:03:02          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         16      0.00      0.00      0.99      0.00      0.00     99.01
05:03:02         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:02         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:02         30      0.99      0.00      0.99      0.00      0.00     98.02
05:03:02         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:02        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:03        all      3.31      0.00      1.34      0.00      0.00     95.34
05:03:03          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03          4     85.15      0.00     13.86      0.00      0.00      0.99
05:03:03          5     18.75      0.00     30.21      0.00      0.00     51.04
05:03:03          6      0.99      0.00      0.00      0.00      0.00     99.01
05:03:03          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:03         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:03         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:03        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:04        all      3.22      0.00      1.47      0.00      0.00     95.31
05:03:04          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          4     85.00      0.00     15.00      0.00      0.00      0.00
05:03:04          5     17.35      0.00     32.65      0.00      0.00     50.00
05:03:04          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:04         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:04         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:04        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:05        all      3.22      0.00      1.44      0.00      0.00     95.34
05:03:05          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          4     84.16      0.00     14.85      0.00      0.00      0.99
05:03:05          5     18.56      0.00     30.93      0.00      0.00     50.52
05:03:05          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         25      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:05         30      0.00      0.00      0.99      0.00      0.00     99.01
05:03:05         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:06        all      3.11      0.00      1.32      0.00      0.00     95.58
05:03:06          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          4     83.17      0.00     15.84      0.00      0.00      0.99
05:03:06          5     15.73      0.00     29.21      0.00      0.00     55.06
05:03:06          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:06         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:06         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:06        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:07        all      3.16      0.00      1.38      0.00      0.00     95.46
05:03:07          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          4     86.14      0.00     12.87      0.00      0.00      0.99
05:03:07          5     13.98      0.00     33.33      0.00      0.00     52.69
05:03:07          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:07         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:07         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:07        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:08        all      3.20      0.00      1.19      0.00      0.00     95.61
05:03:08          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          4     85.00      0.00     15.00      0.00      0.00      0.00
05:03:08          5     17.05      0.00     26.14      0.00      0.00     56.82
05:03:08          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         16      1.00      0.00      0.00      0.00      0.00     99.00
05:03:08         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         25      0.99      0.00      0.00      0.00      0.00     99.01
05:03:08         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:08         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:09        all      3.10      0.00      1.41      0.00      0.00     95.49
05:03:09          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09          4     81.19      0.00     17.82      0.00      0.00      0.99
05:03:09          5     17.58      0.00     28.57      0.00      0.00     53.85
05:03:09          6      0.00      0.00      0.99      0.00      0.00     99.01
05:03:09          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         25      1.00      0.00      0.00      0.00      0.00     99.00
05:03:09         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:09         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:10        all      3.13      0.00      1.35      0.00      0.00     95.52
05:03:10          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          3      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          4     85.00      0.00     14.00      0.00      0.00      1.00
05:03:10          5     16.13      0.00     31.18      0.00      0.00     52.69
05:03:10          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10          9      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         10      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         11      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         12      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         13      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         14      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         15      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         16      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         17      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         18      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         19      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         20      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         21      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         22      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         23      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         24      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         25      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         26      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         27      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         28      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         29      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         30      0.00      0.00      0.00      0.00      0.00    100.00
05:03:10         31      0.00      0.00      0.00      0.00      0.00    100.00

05:03:10        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:03:11        all      3.19      0.00      1.35      0.00      0.00     95.46
05:03:11          0      0.00      0.00      0.00      0.00      0.00    100.00
05:03:11          1      0.00      0.00      0.00      0.00      0.00    100.00
05:03:11          2      0.00      0.00      0.00      0.00      0.00    100.00
05:03:11          3      0.99      0.00      0.00      0.00      0.00     99.01
05:03:11          4     83.33      0.00     15.69      0.00      0.00      0.98
05:03:11          5     16.67      0.00     28.89      0.00      0.00     54.44
05:03:11          6      0.00      0.00      0.00      0.00      0.00    100.00
05:03:11          7      0.00      0.00      0.00      0.00      0.00    100.00
05:03:11          8      0.00      0.00      0.00      0.00      0.00    100.00
05:03:11          9      0.00      0.00      0.00      0.00      0.00    100.00
