Linux 5.15.0-187-generic (node0.katieyan-315918.ldos-ut-pg0.wisc.cloudlab.us) 	09/14/26 	_x86_64_	(32 CPU)

05:13:58        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:15          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          4      0.00      0.00     14.89      0.00      0.00     85.11
05:14:15          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         26      0.99      0.00      0.00      0.00      0.00     99.01
05:14:15         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:16        all      0.03      0.00      0.50      0.00      0.00     99.47
05:14:16          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          4      0.00      0.00     16.67      0.00      0.00     83.33
05:14:16          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:16         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:16        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:17        all      0.03      0.00      0.50      0.00      0.00     99.47
05:14:17          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          4      0.00      0.00     15.79      0.00      0.00     84.21
05:14:17          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         19      0.00      0.00      0.99      0.00      0.00     99.01
05:14:17         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:17         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:17        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:18        all      0.03      0.00      0.44      0.00      0.00     99.53
05:14:18          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          4      0.00      0.00     14.89      0.00      0.00     85.11
05:14:18          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:18         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:19        all      0.03      0.00      0.47      0.00      0.00     99.50
05:14:19          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          4      0.00      0.00     13.83      0.00      0.00     86.17
05:14:19          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          6      0.00      0.00      0.99      0.00      0.00     99.01
05:14:19          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         15      0.00      0.00      0.99      0.00      0.00     99.01
05:14:19         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:19         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:20        all      0.03      0.00      0.47      0.00      0.00     99.50
05:14:20          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          4      0.00      0.00     15.79      0.00      0.00     84.21
05:14:20          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:20         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:20        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:21        all      0.03      0.00      0.53      0.00      0.00     99.44
05:14:21          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          4      0.00      0.00     16.67      0.00      0.00     83.33
05:14:21          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:21         27      0.00      0.00      0.99      0.00      0.00     99.01
05:14:21         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:21        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:22        all      0.00      0.00      0.56      0.00      0.00     99.44
05:14:22          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          4      0.00      0.00     18.37      0.00      0.00     81.63
05:14:22          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         26      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:23        all      0.03      0.00      0.35      0.00      0.00     99.62
05:14:23          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          4      0.00      0.00     12.09      0.00      0.00     87.91
05:14:23          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:23         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:24        all      0.03      0.00      0.47      0.00      0.00     99.50
05:14:24          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          4      0.00      0.00     15.79      0.00      0.00     84.21
05:14:24          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:24         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:25        all      0.03      0.00      0.44      0.00      0.00     99.53
05:14:25          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          4      0.00      0.00     14.89      0.00      0.00     85.11
05:14:25          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:25         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:26        all      0.03      0.00      0.50      0.00      0.00     99.47
05:14:26          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          4      0.00      0.00     16.67      0.00      0.00     83.33
05:14:26          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         25      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         26      1.00      0.00      0.00      0.00      0.00     99.00
05:14:26         27      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         28      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         29      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         30      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26         31      0.00      0.00      0.00      0.00      0.00    100.00

05:14:26        CPU     %user     %nice   %system   %iowait    %steal     %idle
05:14:27        all      0.00      0.00      0.50      0.00      0.00     99.50
05:14:27          0      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          1      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          2      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          3      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          4      0.00      0.00     15.62      0.00      0.00     84.38
05:14:27          5      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          6      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          7      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          8      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27          9      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         10      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         11      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         12      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         13      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         14      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         15      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         16      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         17      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         18      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         19      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         20      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         21      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         22      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         23      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         24      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27         25      0.00      0.00      0.00      0.00      0.00    100.00
