Linux 5.15.0-187-generic (node0.katieyan-315918.ldos-ut-pg0.wisc.cloudlab.us) 	09/14/26 	_x86_64_	(32 CPU)

04:06:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:38         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:38         31     24.75      0.00     20.79      0.00      0.00     54.46

04:06:38        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:39        all      3.19      0.00      0.00      0.00      0.00     96.81
04:06:39          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          2      1.98      0.00      0.00      0.00      0.00     98.02
04:06:39          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:39          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:39         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:40        all      3.13      0.00      0.00      0.00      0.00     96.87
04:06:40          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          2      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:40          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:40         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:40        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:41        all      3.19      0.00      0.00      0.00      0.00     96.81
04:06:41          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:41          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:41          5      1.00      0.00      0.00      0.00      0.00     99.00
04:06:41          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:41         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:41        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:42        all      3.16      0.00      0.03      0.00      0.00     96.81
04:06:42          0      0.00      0.00      0.99      0.00      0.00     99.01
04:06:42          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:42          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:42          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:42         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:42        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:43        all      3.16      0.00      0.09      0.00      0.00     96.75
04:06:43          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          2      0.99      0.00      0.99      0.00      0.00     98.02
04:06:43          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:43          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         15      0.00      0.00      0.99      0.00      0.00     99.01
04:06:43         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:43         30      0.00      0.00      1.00      0.00      0.00     99.00
04:06:43         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:43        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:44        all      3.16      0.00      0.00      0.00      0.00     96.84
04:06:44          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:44          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:44          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:44         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:44        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:45        all      3.16      0.00      0.03      0.00      0.00     96.81
04:06:45          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:45          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:45          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         26      0.00      0.00      0.99      0.00      0.00     99.01
04:06:45         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:45         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:45        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:46        all      3.00      0.00      0.19      0.00      0.00     96.81
04:06:46          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:46          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          4     94.95      0.00      5.05      0.00      0.00      0.00
04:06:46          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         25      0.99      0.00      0.00      0.00      0.00     99.01
04:06:46         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         29      0.00      0.00      0.99      0.00      0.00     99.01
04:06:46         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:46         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:46        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:47        all      3.16      0.00      0.00      0.00      0.00     96.84
04:06:47          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          2      1.00      0.00      0.00      0.00      0.00     99.00
04:06:47          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:47          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:47         31      0.00      0.00      0.00      0.00      0.00    100.00

04:06:47        CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:48        all      3.13      0.00      0.00      0.00      0.00     96.87
04:06:48          0      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          1      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          2      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          3      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          4    100.00      0.00      0.00      0.00      0.00      0.00
04:06:48          5      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          6      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          7      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          8      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48          9      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         10      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         11      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         12      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         13      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         14      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         15      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         16      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         17      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         18      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         19      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         20      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         21      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         22      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         23      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         24      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         25      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         26      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         27      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         28      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         29      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         30      0.00      0.00      0.00      0.00      0.00    100.00
04:06:48         31      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      3.27      0.00      0.10      0.00      0.00     96.64
Average:          0      0.00      0.00      0.04      0.00      0.00     99.96
Average:          1      0.04      0.00      0.04      0.00      0.00     99.92
Average:          2      0.92      0.00      0.08      0.00      0.00     99.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4     99.80      0.00      0.20      0.00      0.00      0.00
Average:          5      0.12      0.00      0.00      0.00      0.00     99.88
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.04      0.00      0.00     99.96
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.04      0.00      0.04      0.00      0.00     99.92
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.08      0.00      0.04      0.00      0.00     99.88
Average:         20      0.04      0.00      0.00      0.00      0.00     99.96
Average:         21      0.04      0.00      0.00      0.00      0.00     99.96
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.04      0.00      0.00      0.00      0.00     99.96
Average:         24      0.00      0.00      0.04      0.00      0.00     99.96
Average:         25      0.08      0.00      0.00      0.00      0.00     99.92
Average:         26      0.04      0.00      0.08      0.00      0.00     99.88
Average:         27      0.00      0.00      0.04      0.00      0.00     99.96
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.04      0.00      0.00     99.96
Average:         30      0.04      0.00      0.08      0.00      0.00     99.88
Average:         31      3.20      0.00      2.28      0.00      0.00     94.51
